Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,Aker Horizons ASA,Electric Utilities & IPPs,Utilities,27.0,17.0,199.0,0.0,0.0,-308.0,628.0,-0.590625
2021,Aker Horizons ASA,Electric Utilities & IPPs,Utilities,981.0,949.0,1458.0,74.0,474.0,5741.0,4245.0,-0.18285599839775685
2022,Aker Horizons ASA,Electric Utilities & IPPs,Utilities,2371.0,2898.0,2271.0,132.0,806.0,7096.0,6519.0,-0.255012853470437
2023,Aker Horizons ASA,Electric Utilities & IPPs,Utilities,3649.0,3220.0,2774.0,39.0,1244.0,2328.0,3859.0,-0.5737837401002102
2024,Aker Horizons ASA,Electric Utilities & IPPs,Utilities,2537.0,1228.0,1829.0,0.0,1646.0,2326.0,5169.0,-0.2889926617745163
