FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2010,Method3_ConservativeQuality,3,Q3,Conservative Quality,62,513154.12,0.13983986311114896,0.1325216090067285,0.09510569725391665,0.13368396488062959,0.15197965958501822,0.10776916954823341
2010,Method3_ConservativeQuality,4,Q4,Conservative Quality,62,1014819.04,0.2636679915203581,0.23576523059662532,0.21831664305271103,0.2659518640688886,0.06190861731347886,0.10915533924222716
2010,Method3_ConservativeQuality,5,Q5,Conservative Quality,63,2280550.87,0.6690302832692326,0.5437516176071794,0.6106959755504048,0.7721568633192105,0.018272060148219034,0.1330613779263466
2010,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,62,498383.66000000003,-0.5459168381814536,-0.35024085583481174,-0.6238308907182192,0.029628872271074087,0.7801054314849583,0.16495412200148724
2010,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,62,2098966.48,0.6755652571434015,0.5424141745122462,0.6094431872572298,0.7795975563195862,0.025568426094812313,0.14734295293907215
2011,Method1_ObservedQuality,1,Q1,Observed Quality,65,535274.47,-0.6651320626156536,-0.4275209562626265,-0.7416420766281853,0.0802412239098359,0.7246635630961362,0.15077275075530233
2011,Method1_ObservedQuality,2,Q2,Observed Quality,64,380291.48,0.05819580131910903,0.0710036758971197,-0.0023014840663579624,0.1731035092745058,0.37592977616937134,0.12803363194003664
2011,Method1_ObservedQuality,3,Q3,Observed Quality,65,646445.24,0.16369084887467747,0.15633232439640918,0.11016800513430997,0.23756805903078634,0.24037668496732933,0.1136759677171814
2011,Method1_ObservedQuality,4,Q4,Observed Quality,64,1497818.03,0.2784963967247076,0.2551358719469456,0.23330833605401044,0.36654513887718276,0.14520484880417844,0.10096699707807888
2011,Method1_ObservedQuality,5,Q5,Observed Quality,65,2678959.44,0.7730820381510342,0.6306364336596018,0.7066661745209029,0.7402390233672278,0.06976424089252437,0.1367596126027266
2011,Method2_LatentQuality,1,Q1,Latent Quality,65,545294.63,-0.6631472679747984,-0.4299003594024349,-0.7326652082841129,0.07003618393339361,0.7224685402437447,0.13922457606746874
2011,Method2_LatentQuality,2,Q2,Latent Quality,64,371243.7,0.056250054375571804,0.07340049932630453,-0.009289207665000125,0.17972036209529488,0.37503470004489814,0.13655066429031162
2011,Method2_LatentQuality,3,Q3,Latent Quality,65,674897.22,0.16518757659855193,0.1555302317904493,0.10370926301930629,0.2559369313644076,0.25700155969296673,0.12598908206530376
2011,Method2_LatentQuality,4,Q4,Latent Quality,64,1446745.83,0.28931052658472933,0.249255184975085,0.2338395084551827,0.36530692534973164,0.15334141090854003,0.11886955151244938
2011,Method2_LatentQuality,5,Q5,Latent Quality,65,2700607.28,0.7608685695300735,0.6372481950473893,0.7105052679324199,0.7267793000135315,0.04820431051600376,0.10998154133909459
2011,Method3_ConservativeQuality,1,Q1,Conservative Quality,65,488738.51,-0.6603862104728725,-0.4194648881502735,-0.7481723467353781,0.098540743849493,0.7188838146876478,0.17103318034019654
2011,Method3_ConservativeQuality,2,Q2,Conservative Quality,64,384987.19,0.060382251878632255,0.0682342232140675,-0.0025029817249979046,0.18955712809503553,0.4037419252506709,0.1293330929449199
2011,Method3_ConservativeQuality,3,Q3,Conservative Quality,65,485009.46,0.1630793428372628,0.1519733807514197,0.11096119506382862,0.24174199010529554,0.2487153384824518,0.11134829299693896
2011,Method3_ConservativeQuality,4,Q4,Conservative Quality,64,1675609.05,0.2786747856854103,0.24914352064310352,0.23469217192270106,0.3371397872287289,0.13258127892344504,0.09982182100401392
2011,Method3_ConservativeQuality,5,Q5,Conservative Quality,65,2704444.45,0.7666192346719068,0.6355663161947188,0.7112391063071426,0.7305180477528638,0.05225042703456362,0.11867494642157678
2011,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,64,535140.04,-0.6750890900978906,-0.4342373300045182,-0.7518458523156525,0.079109893764659,0.7281372451284762,0.15113886760870462
2011,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,64,2603264.44,0.7795746847725935,0.635790943153121,0.713248510701235,0.7439867534369021,0.06810981849457563,0.1366569515720955
2012,Method1_ObservedQuality,1,Q1,Observed Quality,68,555169.86,-0.5854224991858419,-0.37590426407405836,-0.660535756210924,0.021916504823038883,0.8220970356014785,0.13969660798024688
2012,Method1_ObservedQuality,2,Q2,Observed Quality,67,678040.76,0.05342148372392234,0.06268704911908947,-0.006531243278468791,0.08273771881206295,0.32557598002385585,0.11731395054760012
2012,Method1_ObservedQuality,3,Q3,Observed Quality,67,390199.69,0.16338115279749116,0.15172048870675148,0.10903935799088679,0.16179666708038817,0.16829737335412442,0.10822825615707236
2012,Method1_ObservedQuality,4,Q4,Observed Quality,67,509730.08,0.2772685364469602,0.24457829403972833,0.22126579405649857,0.3375658731195202,0.08096353465865105,0.1118112875793601
2012,Method1_ObservedQuality,5,Q5,Observed Quality,68,2684795.22,0.5866131410508617,0.4791135694380184,0.5231175306894759,0.7954450460785067,0.021688459149211973,0.12347619081953587
2012,Method2_LatentQuality,1,Q1,Latent Quality,68,555591.09,-0.5849233956167329,-0.3769194725458048,-0.6561517085319136,0.017817885055237497,0.8197246601732936,0.13377748291326483
2012,Method2_LatentQuality,2,Q2,Latent Quality,67,671043.93,0.05292046471065898,0.06370042970971249,-0.011522491902060351,0.08797130704083786,0.32898733746748776,0.1240492775942535
2012,Method2_LatentQuality,3,Q3,Latent Quality,67,251907.37,0.165540410634167,0.14869334051218136,0.10149235382789999,0.17641154683152904,0.17988585428798018,0.1235331249755899
2012,Method2_LatentQuality,4,Q4,Latent Quality,67,623063.35,0.2885545276696592,0.24142662929924086,0.2292034738031468,0.3376865312388387,0.07602535622493445,0.11822620513907416
2012,Method2_LatentQuality,5,Q5,Latent Quality,68,2716329.87,0.5733601637598487,0.48521824801384017,0.5232664005645141,0.7798682033661802,0.014147140221034318,0.1013586600119989
2012,Method3_ConservativeQuality,1,Q1,Conservative Quality,68,541604.02,-0.5791252191095182,-0.3662818986972678,-0.6689994497800125,0.0400694768596386,0.8044285682226466,0.16336718245252818
2012,Method3_ConservativeQuality,2,Q2,Conservative Quality,67,300434.3,0.058802316992253696,0.05960659612016911,-0.005061352004827779,0.10399894851348793,0.36908660247782343,0.1223888196702488
2012,Method3_ConservativeQuality,3,Q3,Conservative Quality,67,663622.49,0.1575197003933501,0.1428928254981694,0.10702577443530947,0.15348179627879155,0.16212089590478063,0.10192344496104526
2012,Method3_ConservativeQuality,4,Q4,Conservative Quality,67,680353.32,0.27325056805404224,0.24279365642302747,0.22612850484478,0.31044347734205857,0.0673106191085438,0.09867483667315868
2012,Method3_ConservativeQuality,5,Q5,Conservative Quality,68,2631921.48,0.5847482928043137,0.48298259385860465,0.5273257207302535,0.791259639788987,0.016023950447858433,0.11396073884184056
2012,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,67,554317.36,-0.5939925761093072,-0.3814641555872317,-0.6699070796537557,0.022097630332098866,0.826902355442875,0.14085117790884036
2012,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,67,2681719.36,0.5902168803753121,0.481602825863141,0.526369438699458,0.7998248399788465,0.021531334778921992,0.12400569455277201
2013,Method1_ObservedQuality,1,Q1,Observed Quality,71,352310.49,-0.6098100105073614,-0.402760772570949,-0.6906922520348737,0.029847538183044774,0.8179173571712135,0.13941579582722657
2013,Method1_ObservedQuality,2,Q2,Observed Quality,70,622446.8200000001,0.02938019936175508,0.03885731477947967,-0.027618384425794833,0.0890776935136401,0.3614789507907152,0.10460272103126984
2013,Method1_ObservedQuality,3,Q3,Observed Quality,70,413042.69,0.1236315916905404,0.11422475506597068,0.06961208979360241,0.15164918451476744,0.19794676271182043,0.10139200599750005
2013,Method1_ObservedQuality,4,Q4,Observed Quality,70,607721.02,0.23682295295883143,0.20784798791728962,0.18210145001527916,0.33385207088557056,0.1111259668238515,0.10201655377106425
2013,Method1_ObservedQuality,5,Q5,Observed Quality,70,3099639.09,0.5837856338416234,0.4656304083037008,0.5250211168656848,0.7963292659205135,0.02493878943258406,0.10786799941943792
2013,Method2_LatentQuality,1,Q1,Latent Quality,71,350065.89,-0.6083127890643019,-0.40357865520935027,-0.6834397690222944,0.023131071588053196,0.8141180363667292,0.1315737182245354
2013,Method2_LatentQuality,2,Q2,Latent Quality,70,620748.96,0.027926239393365547,0.03961719440556973,-0.040189448858201915,0.10377690761207661,0.3742349304138683,0.12130959159285316
2013,Method2_LatentQuality,3,Q3,Latent Quality,70,390576.36,0.1260708645218479,0.11269796900497096,0.06773620181869082,0.16470195751828146,0.20492563742999867,0.10590839927687613
2013,Method2_LatentQuality,4,Q4,Latent Quality,70,573956.5499999999,0.24141058431992768,0.2054687789611289,0.18772402067328553,0.3209831124070215,0.10197323840109636,0.10116343713062839
2013,Method2_LatentQuality,5,Q5,Latent Quality,70,3159812.35,0.5766940792967917,0.4696060903708638,0.526489408702238,0.7882586534148892,0.018210260329984875,0.09545195950164397
2013,Method3_ConservativeQuality,1,Q1,Conservative Quality,71,348335.27999999997,-0.6038204687930728,-0.3948727404103612,-0.6980440390528421,0.04838026467594605,0.8021909151780104,0.15977261492883787
2013,Method3_ConservativeQuality,2,Q2,Conservative Quality,70,327394.08999999997,0.032513606235823174,0.036374630625394096,-0.033343301826172435,0.11750742656577151,0.41143405566725855,0.11681774468525306
2013,Method3_ConservativeQuality,3,Q3,Conservative Quality,70,689075.64,0.1192493931641056,0.10811952028504919,0.07503653765921442,0.13745867427250294,0.18679437321245676,0.08614312328046538
2013,Method3_ConservativeQuality,4,Q4,Conservative Quality,70,570671.35,0.23515207156516413,0.20466055702965327,0.1862616037626373,0.30579676259891525,0.09502648672770202,0.09396992114755498
2013,Method3_ConservativeQuality,5,Q5,Conservative Quality,70,3159683.75,0.5806302002917362,0.4694050397920337,0.5286182451998886,0.7913478716687876,0.018186659601802636,0.09830086030293572
2013,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,70,345921.77,-0.6182166733066811,-0.40841805526650377,-0.6995757823152774,0.02946825845924848,0.8224590337022308,0.1400544380642255
2013,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,70,3099639.09,0.5837856338416234,0.4656304083037008,0.5250211168656848,0.7963292659205135,0.02493878943258406,0.10786799941943792
2014,Method1_ObservedQuality,1,Q1,Observed Quality,73,508802.48,-0.6037054897863346,-0.44207174479533223,-0.6809549057174202,0.07852633843276753,0.7307671389029715,0.12092346220047609
2014,Method1_ObservedQuality,2,Q2,Observed Quality,73,800534.79,0.030599499551798096,0.03538430680987908,-0.03216261689490021,0.18001863986027503,0.3593854231633423,0.10128284705709807
2014,Method1_ObservedQuality,3,Q3,Observed Quality,72,723633.01,0.10987678213967485,0.09928902698013643,0.05734518713342226,0.22465966668051068,0.2248280768130973,0.08843672402233643
2014,Method1_ObservedQuality,4,Q4,Observed Quality,73,992062.14,0.2015388158758419,0.17660536648147385,0.1511313638567881,0.3839229497869364,0.15762976606326073,0.08671139760078468
2014,Method1_ObservedQuality,5,Q5,Observed Quality,73,3658580.38,0.5194507036676831,0.42922989131629413,0.4579776818831493,0.7049350072034787,0.07166444375290477,0.10260968674788956
2014,Method2_LatentQuality,1,Q1,Latent Quality,73,505740.95999999996,-0.6016981485742968,-0.4425753585459205,-0.6748610615629819,0.07437048033679962,0.7282796097350356,0.11459292116329388
2014,Method2_LatentQuality,2,Q2,Latent Quality,73,799218.21,0.028765757890528376,0.035632095555480865,-0.04288726120341951,0.19153442501921433,0.3678720876527755,0.1141530450398824
2014,Method2_LatentQuality,3,Q3,Latent Quality,72,568546.53,0.11316238627759957,0.09784785063290867,0.05554378572331294,0.23829627661198277,0.23553349043377222,0.09463757111221055
2014,Method2_LatentQuality,4,Q4,Latent Quality,73,803527.5,0.20559195157774054,0.1742433664181612,0.15358204123141656,0.3732316243466909,0.1559435649414421,0.08879227318317279
2014,Method2_LatentQuality,5,Q5,Latent Quality,73,4006579.6,0.5119833725529536,0.43326915059007814,0.46193452934106577,0.6948165985250543,0.05679274543420444,0.08787325024084537
2014,Method3_ConservativeQuality,1,Q1,Conservative Quality,73,481346.3,-0.5965175589270926,-0.43384910778039176,-0.6858563999790225,0.1010819581545473,0.7205870125126798,0.13627800956803518
2014,Method3_ConservativeQuality,2,Q2,Conservative Quality,73,349808.08999999997,0.03144995957583731,0.031190548305929253,-0.03930282002449419,0.20572664729967535,0.39763821693005796,0.11181747693306542
2014,Method3_ConservativeQuality,3,Q3,Conservative Quality,72,1185660.31,0.10862964188097854,0.09487741375308405,0.061757565499714416,0.21596325696304167,0.22539933964052997,0.08104944354874942
2014,Method3_ConservativeQuality,4,Q4,Conservative Quality,73,757742.34,0.19939829972796344,0.17292664078420347,0.15386282611130533,0.3521468213804702,0.14308427105870553,0.08055149022782286
2014,Method3_ConservativeQuality,5,Q5,Conservative Quality,73,3909055.76,0.5147828850778436,0.4332309186717214,0.4629359821928004,0.6970247892659944,0.05757383407178745,0.09016650172798604
2014,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,72,495101.81999999995,-0.6114838040634684,-0.4477718749139752,-0.6892799411044117,0.07829800626855424,0.733964147044355,0.12158201421278819
2014,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,72,3636168.73,0.5229665256450087,0.43215789285741557,0.46156830954077194,0.7077463095689961,0.07041874549561962,0.10255476774005491
2015,Method1_ObservedQuality,1,Q1,Observed Quality,76,553020.0700000001,-0.4414294917949007,-0.26195773633915764,-0.5251442910753275,0.1180232123337614,0.6970074873420304,0.1188638196009261
2015,Method1_ObservedQuality,2,Q2,Observed Quality,75,901909.98,0.04683164460718494,0.06721485090145952,-0.010346186038235443,0.20603253482700248,0.4128916162638546,0.08734870687249509
2015,Method1_ObservedQuality,3,Q3,Observed Quality,75,779556.92,0.1294123081500634,0.13317939583474092,0.08404295953214999,0.2355594583751446,0.26817179645502504,0.07300231058202368
2015,Method1_ObservedQuality,4,Q4,Observed Quality,75,1467389.55,0.23475884777654235,0.2198691236456187,0.1761643020219965,0.4033827721487825,0.2114262065639605,0.09152179775121425
2015,Method1_ObservedQuality,5,Q5,Observed Quality,75,4262319.05,0.8007806632932807,0.6268547255514944,0.7338233729305886,0.6758267891367526,0.11649903054994706,0.10081580440261016
2015,Method2_LatentQuality,1,Q1,Latent Quality,76,978764.02,-0.4360299595762684,-0.2644127550441877,-0.5097576630768309,0.10271172157279952,0.6925297371151512,0.10765023972809634
2015,Method2_LatentQuality,2,Q2,Latent Quality,75,448316.39,0.04270295486589659,0.06887959268272877,-0.017033461355976158,0.20495778608259022,0.39968515032118745,0.08931196506597705
2015,Method2_LatentQuality,3,Q3,Latent Quality,75,737202.42,0.12840885552547798,0.1339352228612557,0.07186975372897965,0.2563621267245923,0.29061085193215336,0.08656253400401355
2015,Method2_LatentQuality,4,Q4,Latent Quality,75,1258038.46,0.2392707395933744,0.21766527303753858,0.17396602899588143,0.4045569403779015,0.2214500665651012,0.09956051925589554
2015,Method2_LatentQuality,5,Q5,Latent Quality,75,4541874.28,0.7959293878607748,0.6291257596395543,0.7392903440391383,0.6704403452737062,0.10178003457758296,0.08861669555359115
2015,Method3_ConservativeQuality,1,Q1,Conservative Quality,76,573921.15,-0.4341934994385963,-0.24965851946353715,-0.5319772606892437,0.14598916578405072,0.6870372213334145,0.13538328023288107
2015,Method3_ConservativeQuality,2,Q2,Conservative Quality,75,713531.21,0.05267731175298097,0.06753633602979178,-0.014088371100469997,0.22966160811970515,0.44093801099862645,0.10041361898286084
2015,Method3_ConservativeQuality,3,Q3,Conservative Quality,75,864006.11,0.12451392797392732,0.12446729533033242,0.08020094682987938,0.22967043919574734,0.2872251925484733,0.07148833413424772
2015,Method3_ConservativeQuality,4,Q4,Conservative Quality,75,1124368.77,0.23287131895804683,0.21400402315142997,0.18483936669279633,0.3664931849184452,0.1947732341553914,0.07767993104330927
2015,Method3_ConservativeQuality,5,Q5,Conservative Quality,75,4688368.33,0.7943884328877279,0.6286472349877972,0.739656581899729,0.6666374894241581,0.0961554150190269,0.08636701534087764
2015,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,75,548892.22,-0.4472148944318159,-0.2657379468907861,-0.5313188837047197,0.11697209709467228,0.6996342538399242,0.11930069113386746
2015,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,75,4262319.05,0.8007806632932807,0.6268547255514944,0.7338233729305886,0.6758267891367526,0.11649903054994706,0.10081580440261016
2016,Method1_ObservedQuality,1,Q1,Observed Quality,80,516983.07999999996,-0.7528967959482932,-0.5348026077170209,-0.8426650707697549,0.1350860643436003,0.69070843758808,0.11698863645451836
2016,Method1_ObservedQuality,2,Q2,Observed Quality,80,940603.18,0.039495386245172334,0.03911736729114607,-0.02390844996772349,0.23209944179908057,0.40061837537473044,0.08500168947891625
2016,Method1_ObservedQuality,3,Q3,Observed Quality,79,1278122.0,0.12125826767882687,0.10833645286965139,0.07334386598780479,0.28328451374337854,0.290820192159729,0.0687865578622146
2016,Method1_ObservedQuality,4,Q4,Observed Quality,80,1676247.8,0.21267518247776224,0.18184919081686104,0.16126784678754785,0.39312927389130187,0.2109751020099182,0.0745113564792593
2016,Method1_ObservedQuality,5,Q5,Observed Quality,80,5199714.22,0.5809036075680785,0.4638338225151656,0.5198477288284142,0.6766788687896004,0.12349885976983122,0.08384491904290045
2016,Method2_LatentQuality,1,Q1,Latent Quality,80,902287.48,-0.7507106821836587,-0.535879295144922,-0.8302018256316215,0.11995204727571696,0.6881466922972017,0.1059152999643365
2016,Method2_LatentQuality,2,Q2,Latent Quality,80,461633.32,0.03755891634895838,0.0400914297108582,-0.038328047911837464,0.2541586607645962,0.40798217891985333,0.09832649287471196
2016,Method2_LatentQuality,3,Q3,Latent Quality,79,1377870.29,0.12667625471016064,0.10522583530553696,0.0666411118639288,0.2961997105360054,0.3031637399135117,0.08324080800184917
2016,Method2_LatentQuality,4,Q4,Latent Quality,80,1442496.68,0.21219184248530915,0.1798591215581145,0.164122009384428,0.3797283385065512,0.21244862926091343,0.06956555043002724
2016,Method2_LatentQuality,5,Q5,Latent Quality,80,5427382.51,0.575787041498669,0.4689982516266641,0.525568888734842,0.6704008454439998,0.10503402085773075,0.0722656861736295
2016,Method3_ConservativeQuality,1,Q1,Conservative Quality,80,509841.41,-0.7440174139857797,-0.5263367817156116,-0.8471394281617932,0.16207013219476774,0.680764193391117,0.1310872154912917
2016,Method3_ConservativeQuality,2,Q2,Conservative Quality,80,823596.92,0.04001323788948047,0.03362110944899413,-0.028041743803503532,0.249750276953124,0.43391331693160107,0.09054720845376497
2016,Method3_ConservativeQuality,3,Q3,Conservative Quality,79,1232093.3,0.11994029736240225,0.10287384818571926,0.07261023569202912,0.2712250289306941,0.29392285507905086,0.06923037807356222
2016,Method3_ConservativeQuality,4,Q4,Conservative Quality,80,1633668.22,0.2081979144629555,0.17921578484991837,0.16462474713560757,0.36570772243024374,0.20209841606378096,0.06483172291577897
2016,Method3_ConservativeQuality,5,Q5,Conservative Quality,80,5412470.43,0.577285137663533,0.46889198244823377,0.5258229396252513,0.6713742584979736,0.10596096872323027,0.07344218213605294
2016,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,79,513521.55999999994,-0.7620836248984799,-0.5415445354592832,-0.85157890474824,0.13303047938348792,0.6931142099124625,0.11681570900934293
2016,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,79,5129451.8,0.5847307610635072,0.46832100164874996,0.5255965546712555,0.6789118824035599,0.12057052876848126,0.08137993127164488
2017,Method1_ObservedQuality,1,Q1,Observed Quality,86,572359.63,-0.5023898234385419,-0.31655239913346467,-0.593408380425763,0.06505256733570372,0.7291637421850983,0.1200524698912315
2017,Method1_ObservedQuality,2,Q2,Observed Quality,86,1709469.25,0.035030426106331745,0.05068950257178023,-0.018654595915841912,0.11291220808556851,0.3665844421774923,0.07723060941320552
2017,Method1_ObservedQuality,3,Q3,Observed Quality,85,967815.52,0.13520552677196437,0.13271611068049025,0.08390558780622442,0.18848657117639286,0.21140677229519222,0.07595741280116833
2017,Method1_ObservedQuality,4,Q4,Observed Quality,86,2307900.4499999997,0.24131355010777517,0.22209377953370513,0.19148396861965952,0.34885358249941306,0.12083432552023826,0.07333477275967595
2017,Method1_ObservedQuality,5,Q5,Observed Quality,86,3885920.5500000003,0.7000145344995975,0.5412931472797293,0.6331991432122313,0.7372263081131913,0.05083873002718584,0.09265824026509431
2017,Method2_LatentQuality,1,Q1,Latent Quality,86,675977.51,-0.48799002895270743,-0.3206020775108296,-0.5587617488608205,0.0447565835707306,0.7080174517406849,0.09531793850904074
2017,Method2_LatentQuality,2,Q2,Latent Quality,86,1618656.54,0.0210329082826489,0.054604842581439265,-0.049397278381319756,0.1264079275703895,0.38085147049309503,0.09837012241671411
2017,Method2_LatentQuality,3,Q3,Latent Quality,85,933184.7,0.1361892143710766,0.13217805315747339,0.073828424331754,0.20993940421218632,0.23129800053009036,0.08761317537988035
2017,Method2_LatentQuality,4,Q4,Latent Quality,86,2283423.2,0.24851152042314917,0.2180637290480455,0.19133833226578456,0.3479125358213469,0.12499780221729839,0.08226234193736418
2017,Method2_LatentQuality,5,Q5,Latent Quality,86,3932223.45,0.6914420381508563,0.5459893371732859,0.6394008176216412,0.723764237582544,0.03389458057560684,0.07580545901038452
2017,Method3_ConservativeQuality,1,Q1,Conservative Quality,86,602357.27,-0.4949003084732695,-0.3058693587195557,-0.6005240735597234,0.08958710687351862,0.7178629162657288,0.13766436705043328
2017,Method3_ConservativeQuality,2,Q2,Conservative Quality,86,1680484.16,0.03665490144681854,0.04798374404030739,-0.020784549305094994,0.13292592813697818,0.406749669694495,0.08102375875400013
2017,Method3_ConservativeQuality,3,Q3,Conservative Quality,85,1006452.86,0.1354288013051944,0.1269026026086827,0.08464187690095033,0.18890143995006783,0.21172436026832966,0.07418331411786809
2017,Method3_ConservativeQuality,4,Q4,Conservative Quality,86,2200453.2600000002,0.23790038095210925,0.2155007854562204,0.19328835810240214,0.3162746107155618,0.10806598962176721,0.06815158562727146
2017,Method3_ConservativeQuality,5,Q5,Conservative Quality,86,3953717.85,0.6940930350317768,0.545654768615518,0.6399126726590776,0.7248469755896509,0.03442876923829469,0.07818985052634567
2017,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,85,570508.59,-0.5080499634117626,-0.3203388758434617,-0.5994837722769507,0.06465385574249406,0.7318394564512665,0.12051825678424712
2017,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,85,3856677.8200000003,0.704552907025732,0.5446211484871852,0.6379755238162437,0.7399988445048271,0.04966994743855896,0.09244970401120582
2018,Method1_ObservedQuality,1,Q1,Observed Quality,89,672322.0399999999,-0.5823484317702909,-0.38204960955623823,-0.6759232114341969,0.03895028152552134,0.7818039192663844,0.11716261590492534
2018,Method1_ObservedQuality,2,Q2,Observed Quality,88,645805.4,0.030709597700627266,0.03482111396420951,-0.034982973069874974,0.10191281388407782,0.3489116672920942,0.08410026233056679
2018,Method1_ObservedQuality,3,Q3,Observed Quality,89,2006446.56,0.11448196619874124,0.10423746929558525,0.06778822869510209,0.1369559233273205,0.16753877173784262,0.06396369980030749
2018,Method1_ObservedQuality,4,Q4,Observed Quality,88,2214958.67,0.22062609399658092,0.19563445857225065,0.17558468269839136,0.3148025575204463,0.07539472697585933,0.06281675236105888
2018,Method1_ObservedQuality,5,Q5,Observed Quality,89,5621641.52,0.47170566771881306,0.37578644907213893,0.4043454777951072,0.7528877441997595,0.03185966889204326,0.08557965631197267
2018,Method2_LatentQuality,1,Q1,Latent Quality,89,683918.3099999999,-0.5774714980790728,-0.38379474578889056,-0.6584683559040628,0.028691304307464006,0.7753981276115652,0.10054453265133871
2018,Method2_LatentQuality,2,Q2,Latent Quality,88,588044.58,0.0260508753690141,0.03649923951893226,-0.05429895480431664,0.11495751289973165,0.35695277142110177,0.1030201609366357
2018,Method2_LatentQuality,3,Q3,Latent Quality,89,1893707.69,0.11789047022140031,0.10277750278951163,0.06463580384216244,0.1554924904674538,0.17851091114507964,0.07085713565085755
2018,Method2_LatentQuality,4,Q4,Latent Quality,88,2332205.66,0.22473451322636767,0.19035612584236253,0.17342139351720157,0.3156575603990528,0.07661179139592322,0.0690051028991357
2018,Method2_LatentQuality,5,Q5,Latent Quality,89,5663297.95,0.4639643499258429,0.3825513072200172,0.41128097791089674,0.7308666288092014,0.018139176956273935,0.0704781697297865
2018,Method3_ConservativeQuality,1,Q1,Conservative Quality,89,648519.83,-0.5757352037529121,-0.37466354608330443,-0.6823975663828995,0.05724194042924581,0.7683463016570637,0.13153275401265868
2018,Method3_ConservativeQuality,2,Q2,Conservative Quality,88,878947.4500000001,0.030922023291754943,0.0315678060768578,-0.03411549088549543,0.11312926215150335,0.3846120058395799,0.08224540353823263
2018,Method3_ConservativeQuality,3,Q3,Conservative Quality,89,1610279.53,0.11495232485069015,0.09941119338487554,0.06706046507912015,0.14678660263519192,0.16701646774096798,0.0655189382756865
2018,Method3_ConservativeQuality,4,Q4,Conservative Quality,88,2361316.2,0.21883343749169634,0.18965881035464272,0.1740333207111059,0.29525393052539467,0.06761777406351965,0.06245022608427748
2018,Method3_ConservativeQuality,5,Q5,Conservative Quality,89,5662111.18,0.4661845565597169,0.3823519214788637,0.4122237921199684,0.733003964730086,0.018229950769105573,0.07185070541517681
