FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2014,Method3_ConservativeQuality,2,Q2,Conservative Quality,28,679459.31,0.10120899573575348,0.10400276115972266,0.06600448728658134,0.020047616721667594,0.2866895801815634,0.05237377646326378
2014,Method3_ConservativeQuality,3,Q3,Conservative Quality,28,555888.91,0.16824648944111484,0.1673992264243632,0.1387519675580901,0.02938859093317165,0.03559422172393485,0.048051093555384165
2014,Method3_ConservativeQuality,4,Q4,Conservative Quality,28,1084995.7,0.2587946419253743,0.25063328562980014,0.22592556390595883,0.21302889821680257,0.002289594371594149,0.05175605514333083
2014,Method3_ConservativeQuality,5,Q5,Conservative Quality,28,2888483.63,0.4468957546388427,0.4165738979766672,0.4095456553228825,0.8467446978137178,4.132406594598893e-05,0.054874904594846195
2014,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,28,1108700.78,-0.10219540291745773,-0.07665271756763202,-0.13596417004608155,0.0015647790220468351,0.8296971502216469,0.05084234456783033
2014,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,28,2822834.74,0.44872822352755326,0.41627775354799185,0.40557774861626755,0.8609178684847335,0.0006130754398315075,0.059907138026191235
2015,Method1_ObservedQuality,1,Q1,Observed Quality,32,1240088.07,-0.06652648887135583,-0.03721012675107225,-0.11540198935440828,0.0015779901163868776,0.8090545111034949,0.05989961332934407
2015,Method1_ObservedQuality,2,Q2,Observed Quality,32,621762.9,0.11112372395688386,0.11841141835893915,0.08160008016533608,0.000993797036371662,0.16668435439809812,0.04307519779294559
2015,Method1_ObservedQuality,3,Q3,Observed Quality,31,500995.19,0.19038895898633618,0.1912815754588285,0.15598773344357558,0.016467018135567255,0.03123947736336804,0.04867071866644728
2015,Method1_ObservedQuality,4,Q4,Observed Quality,32,2684541.2600000002,0.28943776634171636,0.2822030205217091,0.2570244162314789,0.18356805414514574,0.0024458528339544104,0.048228428978243684
2015,Method1_ObservedQuality,5,Q5,Observed Quality,32,2310052.64,0.48572295946400407,0.44887202668986614,0.4327098252097198,0.8133938448316069,0.0015312282820451545,0.06429109555832267
2015,Method2_LatentQuality,1,Q1,Latent Quality,32,1226071.44,-0.0642734773340567,-0.039748580433847075,-0.10176229322029076,0.00037887496806328277,0.7983589496272322,0.05097303127446328
2015,Method2_LatentQuality,2,Q2,Latent Quality,32,623868.38,0.1088721454845773,0.12085958899056347,0.0686781555111047,0.0021882826796843537,0.17569756429244282,0.05106872399775451
2015,Method2_LatentQuality,3,Q3,Latent Quality,31,512906.33999999997,0.19038747969344064,0.19137477086646779,0.15524680804498345,0.016471796979449477,0.03297609835115428,0.049633873092327925
2015,Method2_LatentQuality,4,Q4,Latent Quality,32,2505235.88,0.2910806708044723,0.27868330794929375,0.24532254250996252,0.19403488107411612,0.003960529889669074,0.0581554635850994
2015,Method2_LatentQuality,5,Q5,Latent Quality,32,2489358.02,0.4840800550012482,0.4523917392622815,0.44441169893123617,0.8029270179026365,1.6551226330490704e-05,0.054364060951466966
2015,Method3_ConservativeQuality,1,Q1,Conservative Quality,32,1108099.55,-0.06273578198930456,-0.03032988468864177,-0.12221490413149332,0.002214994293949889,0.7840838060919886,0.06862984336361347
2015,Method3_ConservativeQuality,2,Q2,Conservative Quality,32,681684.35,0.11297988161687583,0.11771469565806607,0.0826953463440434,0.00720914590325235,0.20760528795760141,0.04368712059251023
2015,Method3_ConservativeQuality,3,Q3,Conservative Quality,31,573319.01,0.19307254339827573,0.18912927622481124,0.1546359811849219,0.05265469182677271,0.01816835121379698,0.05141858217072165
2015,Method3_ConservativeQuality,4,Q4,Conservative Quality,32,2450950.81,0.28368003785377777,0.275037927354393,0.25224693499540646,0.15870947681125716,0.0006751272293607307,0.04695626111474151
2015,Method3_ConservativeQuality,5,Q5,Conservative Quality,32,2543386.3400000003,0.48323410101083303,0.4519386403785791,0.44451446504474074,0.7963432602326965,1.4378796038746043e-05,0.053559117818225026
2015,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,31,1215609.64,-0.07069607914856596,-0.04090583091870321,-0.11979412401201274,0.00162833523827246,0.8188451434525912,0.05993808895068518
2015,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,31,2285134.2,0.49015389063671566,0.45466224883935563,0.44239908035882836,0.8233953488299177,0.0004903041989797498,0.06037201388527106
2016,Method1_ObservedQuality,1,Q1,Observed Quality,34,1055711.03,-0.19619283161111523,-0.16452423651267983,-0.24013141531122298,0.023673734411430513,0.7483691007226201,0.05032996054133047
2016,Method1_ObservedQuality,2,Q2,Observed Quality,34,1193370.56,0.10436566311908703,0.11059051848923664,0.06832666300905293,0.04950145603435219,0.3159977223216564,0.04302127160032011
2016,Method1_ObservedQuality,3,Q3,Observed Quality,34,838125.72,0.17363724956990767,0.17212464681472348,0.13681241459593174,0.09351643423684147,0.13019466233748767,0.04456559926902567
2016,Method1_ObservedQuality,4,Q4,Observed Quality,34,1188335.06,0.26042657895718074,0.250269436163681,0.21792311039942888,0.307797072877645,0.06157993237039379,0.04936171804148453
2016,Method1_ObservedQuality,5,Q5,Observed Quality,34,4504676.0,0.4981612130059607,0.466335646720925,0.4575850849514672,0.819964970937676,0.01423489814785442,0.047714885316409654
2016,Method2_LatentQuality,1,Q1,Latent Quality,34,1083117.13,-0.19389645886000642,-0.16553702972059403,-0.22684442701340513,0.012224667546135375,0.7372519288217759,0.042326441253386346
2016,Method2_LatentQuality,2,Q2,Latent Quality,34,1165964.46,0.10206929036797822,0.11160331169715083,0.05503967471123504,0.06095052289964733,0.3271148942225005,0.051024790888264226
2016,Method2_LatentQuality,3,Q3,Latent Quality,34,838125.72,0.17363724956990767,0.17212464681472348,0.13681241459593174,0.09351643423684147,0.13019466233748767,0.04456559926902567
2016,Method2_LatentQuality,4,Q4,Latent Quality,34,1193990.9,0.26232426438878903,0.24938779793753874,0.21359816793229425,0.3123603877091873,0.06792548618981432,0.05332453922474806
2016,Method2_LatentQuality,5,Q5,Latent Quality,34,4499020.16,0.49626352757435255,0.46721728494706716,0.46191002741860177,0.8154016561061336,0.007889344328433886,0.043752064133146126
2016,Method3_ConservativeQuality,1,Q1,Conservative Quality,34,1029347.99,-0.1823862884040969,-0.15037559727494448,-0.2489617305446907,0.06065075676583939,0.7164426822641343,0.06607957653421476
2016,Method3_ConservativeQuality,2,Q2,Conservative Quality,34,1095865.35,0.10241441103949483,0.10514217894204184,0.06240268369536238,0.06490519706102851,0.38530241497468265,0.04712861200014582
2016,Method3_ConservativeQuality,3,Q3,Conservative Quality,34,1022361.6,0.17125441494455887,0.16878752439932287,0.14363480834259687,0.09439906463625859,0.12019011874538447,0.03749365289144697
2016,Method3_ConservativeQuality,4,Q4,Conservative Quality,34,1590895.06,0.25486195546711565,0.24475479304563877,0.22045472727790946,0.273129857646692,0.04368817051584898,0.0430389684727914
2016,Method3_ConservativeQuality,5,Q5,Conservative Quality,34,4041748.37,0.4942533799939485,0.4664871125638272,0.46298536887347974,0.8013687923881265,0.004752929399962004,0.04125262486997146
2016,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,34,1055711.03,-0.19619283161111523,-0.16452423651267983,-0.24013141531122298,0.023673734411430513,0.7483691007226201,0.05032996054133047
2016,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,34,4504676.0,0.4981612130059607,0.466335646720925,0.4575850849514672,0.819964970937676,0.01423489814785442,0.047714885316409654
2017,Method1_ObservedQuality,1,Q1,Observed Quality,38,1870075.25,-0.14064169316790662,-0.10892300284791516,-0.1851894983214064,0.009900254094671613,0.7072294385607014,0.048744061361214376
2017,Method1_ObservedQuality,2,Q2,Observed Quality,38,870131.75,0.10664860163029255,0.11528848629569717,0.06987635130757337,0.02693825587746074,0.2640449117163459,0.041673041520133985
2017,Method1_ObservedQuality,3,Q3,Observed Quality,38,831365.94,0.19354038141326613,0.19336644551636908,0.15389297488160514,0.0910752774111888,0.08794282222890876,0.04380655497500967
2017,Method1_ObservedQuality,4,Q4,Observed Quality,38,1934211.17,0.28583415318631394,0.27643067932099014,0.24776778937917535,0.29518405739651576,0.02440629197288586,0.04334478498254934
2017,Method1_ObservedQuality,5,Q5,Observed Quality,38,3017292.67,0.5255785506762782,0.4893008574400608,0.4778411738188995,0.8445517858057138,0.008944436576357215,0.04919008950634336
2017,Method2_LatentQuality,1,Q1,Latent Quality,38,1972826.5799999998,-0.1372907784465316,-0.11084491586076121,-0.17036832997550252,0.0038206722830007086,0.696863947919005,0.041185460936511674
2017,Method2_LatentQuality,2,Q2,Latent Quality,38,755713.35,0.10338723587600673,0.11709559119293421,0.05694713004653953,0.02989288300835426,0.267900910241978,0.04792951750305915
2017,Method2_LatentQuality,3,Q3,Latent Quality,38,843033.01,0.19345083244617686,0.1934812536319781,0.1520010277967351,0.0942002320919662,0.0944523143449731,0.045108679416787215
2017,Method2_LatentQuality,4,Q4,Latent Quality,38,1781314.57,0.2896663711825768,0.27415414618652195,0.23905881452701014,0.3031034472505125,0.030650240443720948,0.05157167117381573
2017,Method2_LatentQuality,5,Q5,Latent Quality,38,3170189.27,0.5217463326800154,0.49157739057452904,0.4865501486710647,0.8366323959517171,0.0027004881055221258,0.04096320331507697
2017,Method3_ConservativeQuality,1,Q1,Conservative Quality,38,1634293.81,-0.13815684530839192,-0.10357673562201775,-0.19227036099879624,0.018248147759653978,0.699547703617072,0.05469329625229716
2017,Method3_ConservativeQuality,2,Q2,Conservative Quality,38,942068.5,0.12077865003400116,0.12343342344325459,0.06785149653766209,0.07479275798428722,0.30777831884691603,0.05321953060812611
2017,Method3_ConservativeQuality,3,Q3,Conservative Quality,38,1002501.04,0.18529184872270613,0.18351459538548504,0.15716219619290378,0.07472516921456558,0.06378734486041145,0.035873552290025444
2017,Method3_ConservativeQuality,4,Q4,Conservative Quality,38,1763829.27,0.2848224600098335,0.2714924444167989,0.2443465203074735,0.27568725828989193,0.019843673068494053,0.044726696590683145
2017,Method3_ConservativeQuality,5,Q5,Conservative Quality,38,3180384.16,0.5182238802800953,0.4905997381016812,0.4870989390266039,0.824196297337152,0.0016108606623055916,0.03824545660411888
2017,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,38,1870075.25,-0.14064169316790662,-0.10892300284791516,-0.1851894983214064,0.009900254094671613,0.7072294385607014,0.048744061361214376
2017,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,38,3017292.67,0.5255785506762782,0.4893008574400608,0.4778411738188995,0.8445517858057138,0.008944436576357215,0.04919008950634336
2018,Method1_ObservedQuality,1,Q1,Observed Quality,40,1085283.89,-0.12093495470126266,-0.07530131326750772,-0.17768853916230684,0.008084248689961604,0.7619424998746576,0.05666386186816917
2018,Method1_ObservedQuality,2,Q2,Observed Quality,40,1264124.66,0.10485249987832937,0.11344382999034468,0.060431928183080054,0.01979187648375453,0.3759579750824989,0.04655464563243182
2018,Method1_ObservedQuality,3,Q3,Observed Quality,40,1540283.79,0.1815311599116689,0.18193162968367377,0.1445985267209566,0.053202974218772445,0.10323958020199679,0.039892150999148925
2018,Method1_ObservedQuality,4,Q4,Observed Quality,40,2446564.26,0.2688450993060316,0.2619669777878831,0.23976460081478895,0.20840448831227013,0.014961134497275356,0.03596181279699994
2018,Method1_ObservedQuality,5,Q5,Observed Quality,40,3807910.44,0.48944665558065575,0.4515080861823443,0.43668715869063596,0.8454239373565804,0.008760579450760463,0.0510829306858363
2018,Method2_LatentQuality,1,Q1,Latent Quality,40,1208403.89,-0.11653763515074149,-0.07763973495843376,-0.15897053263093822,0.0031314051578631547,0.7518309704665957,0.045833053683337406
2018,Method2_LatentQuality,2,Q2,Latent Quality,40,1140471.54,0.10133425282651183,0.1157324565940949,0.04652883549893579,0.022113255166969263,0.3821265369879584,0.05507756679446063
2018,Method2_LatentQuality,3,Q3,Latent Quality,40,1564014.14,0.180781796271071,0.1819648996056665,0.13843569155454846,0.0605790797930925,0.10990653108496137,0.04335325027577737
2018,Method2_LatentQuality,4,Q4,Latent Quality,40,2294102.82,0.26985673151892825,0.25827821790108224,0.22961064504332146,0.20714970356831341,0.01960638703490445,0.04265803870958469
2018,Method2_LatentQuality,5,Q5,Latent Quality,40,3937174.65,0.4883053145096534,0.45521337123432815,0.44818903578128727,0.8419340813751006,0.0013913435327689765,0.04323349251942607
2018,Method3_ConservativeQuality,1,Q1,Conservative Quality,40,1096448.52,-0.11320167269143704,-0.06508859110256063,-0.18611250374754923,0.022533055492325763,0.7235795193956267,0.06683655237508437
2018,Method3_ConservativeQuality,2,Q2,Conservative Quality,40,1156952.67,0.11016654259813825,0.11378349140968094,0.06198822677387902,0.04094924288871147,0.4249416178891714,0.04927326011984471
2018,Method3_ConservativeQuality,3,Q3,Conservative Quality,40,1698723.3599999999,0.17757963685672698,0.17508377915082055,0.14391965775809906,0.06373500642771214,0.10591942382915734,0.03769963617663336
2018,Method3_ConservativeQuality,4,Q4,Conservative Quality,40,2204637.77,0.2625348241778796,0.2552944167437222,0.23572135019541846,0.1717644168858034,0.009362332492680436,0.03421800049205943
2018,Method3_ConservativeQuality,5,Q5,Conservative Quality,40,3987404.7199999997,0.4866611290341152,0.45447611417507494,0.44827694426730746,0.8359258033667862,0.0010588755005532494,0.042127952818964275
2018,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,40,1085283.89,-0.12093495470126266,-0.07530131326750772,-0.17768853916230684,0.008084248689961604,0.7619424998746576,0.05666386186816917
2018,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,40,3807910.44,0.48944665558065575,0.4515080861823443,0.43668715869063596,0.8454239373565804,0.008760579450760463,0.0510829306858363
2019,Method1_ObservedQuality,1,Q1,Observed Quality,46,862389.05,-0.16772918952430077,-0.09629202996234366,-0.23803676014786798,0.008312468846211727,0.7714828800875179,0.06417505957280775
2019,Method1_ObservedQuality,2,Q2,Observed Quality,45,1366681.1099999999,0.0911218047423081,0.09922253606892885,0.05068946025685052,0.01724758610080761,0.3106201535232938,0.04173574634896377
2019,Method1_ObservedQuality,3,Q3,Observed Quality,45,1301590.3,0.16546241459764,0.16561079097489068,0.13716939894294997,0.034929771306869174,0.08174976664419015,0.034853205246353824
2019,Method1_ObservedQuality,4,Q4,Observed Quality,45,1787406.25,0.2652531377960495,0.25517750309666404,0.2250118702517296,0.2450377390137985,0.023899230432434585,0.04184256716818496
2019,Method1_ObservedQuality,5,Q5,Observed Quality,45,4533868.5200000005,0.4949389529327122,0.45973220914806995,0.45051525021236255,0.8701382321316733,0.004194612119307303,0.04554902621824952
2019,Method2_LatentQuality,1,Q1,Latent Quality,46,910626.1900000001,-0.1610075668444889,-0.09857276901445465,-0.2145996572768881,0.003410892793361366,0.7576745622338055,0.052404867659840336
2019,Method2_LatentQuality,2,Q2,Latent Quality,45,1433670.09,0.08462286087426639,0.10151577424765157,0.029998793099574008,0.019616796171609354,0.3171569957424524,0.05199461859077667
2019,Method2_LatentQuality,3,Q3,Latent Quality,45,1186364.18,0.16509036639298513,0.16564897493832584,0.13390213872100257,0.03757106120120335,0.0893280937866042,0.0366260847377965
2019,Method2_LatentQuality,4,Q4,Latent Quality,45,1802225.67,0.2665504659258854,0.25300999836802684,0.21835011300898494,0.2520804119814444,0.027190487660803515,0.047362628826741054
2019,Method2_LatentQuality,5,Q5,Latent Quality,45,4519049.1,0.49364162480287616,0.4618997138767072,0.45717700745510714,0.8630955591640275,0.0009033548909383753,0.04002896455969343
2019,Method3_ConservativeQuality,1,Q1,Conservative Quality,46,931054.8,-0.1617382948590804,-0.0868832094268156,-0.24794512461432824,0.018205465006254095,0.7350412705361375,0.07448963292397061
2019,Method3_ConservativeQuality,2,Q2,Conservative Quality,45,1385057.51,0.09209387900278052,0.09420416878753154,0.057495635920327796,0.024287674993548055,0.3646983095639219,0.03891349329415006
2019,Method3_ConservativeQuality,3,Q3,Conservative Quality,45,1153923.2,0.1707118993244407,0.16707738298148261,0.13175523176122544,0.0767613236546623,0.08214448327836775,0.04090422557217551
2019,Method3_ConservativeQuality,4,Q4,Conservative Quality,45,1862850.62,0.2542048812808315,0.24694386820651462,0.2270866548707249,0.1930959302217564,0.009969038082964479,0.03359007546343326
2019,Method3_ConservativeQuality,5,Q5,Conservative Quality,45,4519049.1,0.49364162480287616,0.4618997138767072,0.45717700745510714,0.8630955591640275,0.0009033548909383753,0.04002896455969343
2019,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,45,849798.56,-0.17269564605488585,-0.09967222639725176,-0.24456122760990048,0.008497190376127542,0.7775158329783516,0.06553436793847664
2019,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,45,4533868.5200000005,0.4949389529327122,0.45973220914806995,0.45051525021236255,0.8701382321316733,0.004194612119307303,0.04554902621824952
2020,Method1_ObservedQuality,1,Q1,Observed Quality,49,1043830.17,-0.15981703882029458,-0.09586827217778343,-0.23086408427340677,0.012212891860117701,0.7535307142366149,0.06092852207799365
2020,Method1_ObservedQuality,2,Q2,Observed Quality,48,1629511.57,0.09492521446811403,0.10333392879218319,0.049408485803813906,0.02874161608327809,0.31494457330343656,0.042363216759539774
2020,Method1_ObservedQuality,3,Q3,Observed Quality,49,2065969.68,0.15892211090912436,0.16100342653409175,0.11781445290115579,0.05390938205311284,0.13319455012075634,0.03917347842239684
2020,Method1_ObservedQuality,4,Q4,Observed Quality,48,2614438.56,0.2605900410646979,0.2512683940929504,0.22116660300694266,0.25103169758791494,0.029937694860709838,0.03886419754984326
2020,Method1_ObservedQuality,5,Q5,Observed Quality,49,5153927.59,0.5005724133387313,0.4626586392806804,0.45070642784457304,0.849304523293131,0.007956251776144906,0.04547484156021626
2020,Method2_LatentQuality,1,Q1,Latent Quality,49,1129844.25,-0.14742784356931865,-0.0993099167033874,-0.19370006993673022,0.003924753457809487,0.730180194503887,0.04364922133800524
2020,Method2_LatentQuality,2,Q2,Latent Quality,48,1373724.19,0.08311811587016228,0.10603341650766994,0.02243033495528371,0.028179000967039153,0.3193416878241671,0.05334611034312827
2020,Method2_LatentQuality,3,Q3,Latent Quality,49,2235742.98,0.15809905306022362,0.1618006749302393,0.10707801490589658,0.06274865363051225,0.1522376923637889,0.04569402626417612
2020,Method2_LatentQuality,4,Q4,Latent Quality,48,2494029.59,0.263803344822851,0.2486182444103003,0.21280586676942506,0.2592592683114126,0.03545135062852504,0.04602020422209946
2020,Method2_LatentQuality,5,Q5,Latent Quality,49,5274336.5600000005,0.4974246872082957,0.46525470427592946,0.4588965368119372,0.8412448621762353,0.0025551195954279806,0.03846487584045508
2020,Method3_ConservativeQuality,1,Q1,Conservative Quality,49,1228265.85,-0.14707502422104743,-0.07918234190268483,-0.24411016429798368,0.037042300163488404,0.7041344056426923,0.0767736339856816
2020,Method3_ConservativeQuality,2,Q2,Conservative Quality,48,1536543.2,0.09345560134176682,0.09639045861550842,0.04801074341212811,0.04297777621336996,0.4029858977509566,0.04250558221632539
2020,Method3_ConservativeQuality,3,Q3,Conservative Quality,49,1617857.1,0.15878665399033506,0.15643966462830994,0.12486534552093868,0.0675534569838419,0.1141660030542205,0.03498477531956165
2020,Method3_ConservativeQuality,4,Q4,Conservative Quality,48,2768648.34,0.2579386784743884,0.24528488595307488,0.21938219197266925,0.23317607520217656,0.019055671262543313,0.03807476283560291
2020,Method3_ConservativeQuality,5,Q5,Conservative Quality,49,5356363.08,0.4920027298296923,0.46319963334390263,0.460018826768674,0.814376635738032,0.0007964861964203262,0.03445229651776814
2020,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,48,1013694.3200000001,-0.1642820552722819,-0.09912600440064591,-0.23638005010486363,0.012464295122554253,0.7584420153991606,0.061588044905163626
2020,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,48,5072828.7700000005,0.5043277033938288,0.46583516067492886,0.4539882867689336,0.8565789639263007,0.008103043171468328,0.045716169531634654
2021,Method1_ObservedQuality,1,Q1,Observed Quality,53,1881855.61,-0.188555220882341,-0.12190148716764791,-0.2618203795618547,0.0061214021350683425,0.7760909878081426,0.06514204878737066
2021,Method1_ObservedQuality,2,Q2,Observed Quality,52,1689387.8699999999,0.07306047363108303,0.07967777563196562,0.039426649460983496,0.007135992095563429,0.22491488276359373,0.03708720334315439
2021,Method1_ObservedQuality,3,Q3,Observed Quality,52,3179620.2399999998,0.15902175565839347,0.15834293239200467,0.12282539655720176,0.03759151057827488,0.05268682973019544,0.03898064538258386
2021,Method1_ObservedQuality,4,Q4,Observed Quality,52,2864640.78,0.24463159895968795,0.23644407530298234,0.21086076248420718,0.17666281562878325,0.01029716709244599,0.0382417899111998
2021,Method1_ObservedQuality,5,Q5,Observed Quality,53,5888354.84,0.4609957080850838,0.4323770627423909,0.42253664460688195,0.8490240625443325,0.0009477467891915832,0.041459737784886964
2021,Method2_LatentQuality,1,Q1,Latent Quality,53,2383528.0500000003,-0.18356048281748544,-0.12600439569357888,-0.23705533000622728,0.0014737638572464911,0.7607451771339848,0.05164491119201004
2021,Method2_LatentQuality,2,Q2,Latent Quality,52,1187715.43,0.06796968291113412,0.08385958624493371,0.014185348952363215,0.011873008032574163,0.24055580518148537,0.05084390127688733
2021,Method2_LatentQuality,3,Q3,Latent Quality,52,3155162.32,0.15959835029783617,0.1582602395728038,0.11990706201906026,0.04540540034413699,0.05570604255441474,0.04105358772360495
2021,Method2_LatentQuality,4,Q4,Latent Quality,52,3070127.44,0.24842806040465737,0.23606182904998566,0.21242967521085815,0.17728339892461462,0.007735143592211556,0.03974088632793354
2021,Method2_LatentQuality,5,Q5,Latent Quality,53,5707326.1,0.4567051624928304,0.43283322937926394,0.4238606056294765,0.840748730483803,0.0004991836788668007,0.03795509598482561
2021,Method3_ConservativeQuality,1,Q1,Conservative Quality,53,1942108.03,-0.1825850717080863,-0.11362043853014124,-0.2684207522124754,0.012307115693374927,0.7505693811620626,0.07306906087275922
2021,Method3_ConservativeQuality,2,Q2,Conservative Quality,52,1860190.66,0.08002088741019374,0.08334274980591849,0.03770605095623556,0.02958929833092365,0.27880027344429137,0.0428615069064388
2021,Method3_ConservativeQuality,3,Q3,Conservative Quality,52,3203864.27,0.15229921324315648,0.14919789692006977,0.12377217678666533,0.04988978640312018,0.03371897229971376,0.03374996222176519
2021,Method3_ConservativeQuality,4,Q4,Conservative Quality,52,2652284.19,0.24690834788002813,0.23417214465250066,0.2165835650730911,0.1604112392406559,0.0021873559727200596,0.03598368397645493
2021,Method3_ConservativeQuality,5,Q5,Conservative Quality,53,5845412.1899999995,0.452558384292355,0.4317017420543203,0.42428141000642383,0.8246874000247417,0.0001674373827153916,0.03521486244814963
2021,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,52,1872212.61,-0.19268139756675595,-0.125174716222394,-0.26596897887488846,0.00611747389804133,0.7813723308215651,0.0651679002553346
2021,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,52,5494185.96,0.4639257691888087,0.4349022927289792,0.42509343269156363,0.8557031174755946,0.000965960705948732,0.04167196995364358
2022,Method1_ObservedQuality,1,Q1,Observed Quality,57,1903479.37,-0.23076316415597925,-0.11556116712478762,-0.31401659703035395,0.016419555565301017,0.7322564350734015,0.06869236463475092
2022,Method1_ObservedQuality,2,Q2,Observed Quality,56,1859958.04,0.08427751939676707,0.0922346062386956,0.048447478563215865,0.02491272789027774,0.2736832893138928,0.0372916259411202
2022,Method1_ObservedQuality,3,Q3,Observed Quality,56,2844251.97,0.17702595852257344,0.1770487937364727,0.15247446138967663,0.04653372244841238,0.062450180558105264,0.031593092465214224
2022,Method1_ObservedQuality,4,Q4,Observed Quality,56,5449212.73,0.27178233772598137,0.2630705492409041,0.23524560335182113,0.240946213368159,0.028331630092866582,0.03932919541636546
2022,Method1_ObservedQuality,5,Q5,Observed Quality,56,7015253.65,0.5835523715026564,0.5421971448195975,0.545248179479788,0.8545040095119626,0.0026495557867046464,0.040379277312883356
2022,Method2_LatentQuality,1,Q1,Latent Quality,57,2075357.48,-0.2200868961005546,-0.11993013679535947,-0.278211546866139,0.00618951634227681,0.7099353407070838,0.05259447627605373
2022,Method2_LatentQuality,2,Q2,Latent Quality,56,1766941.06,0.07374374175533753,0.09643363068879295,0.016788856349538785,0.02953534927371753,0.28616852058282516,0.05098589713863071
2022,Method2_LatentQuality,3,Q3,Latent Quality,56,2765393.67,0.17717617902119878,0.17712905676929222,0.14375793136906578,0.062231422606447116,0.07913888711738493,0.03685824951361649
2022,Method2_LatentQuality,4,Q4,Latent Quality,56,5396237.51,0.271552110422351,0.26256648581377895,0.23738501696203013,0.2314979504659523,0.023153465952489467,0.037924268047296185
2022,Method2_LatentQuality,5,Q5,Latent Quality,56,7068226.04,0.5832992402498195,0.5428689077499235,0.5470394920438625,0.8540446693675586,0.001373467436014701,0.03921012708685662
2022,Method3_ConservativeQuality,1,Q1,Conservative Quality,57,1987718.9800000002,-0.2259757196502533,-0.1080797011230843,-0.32023021548326525,0.02632348134308749,0.7169721492522195,0.07549210053590698
2022,Method3_ConservativeQuality,2,Q2,Conservative Quality,56,1799915.97,0.08666477586816615,0.09005887078473833,0.05103120489653281,0.036591531250726304,0.30650633433674346,0.03744388542467993
2022,Method3_ConservativeQuality,3,Q3,Conservative Quality,56,3021083.7600000002,0.17498390954799997,0.1735334140600926,0.1471996654385034,0.062058192238733004,0.06278411721661635,0.03321617306065784
2022,Method3_ConservativeQuality,4,Q4,Conservative Quality,56,5281246.36,0.2678534336953164,0.26084591614410674,0.2421446873312569,0.20851295399946027,0.012277928277373359,0.032805985290881245
