Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian
2011-03-31,-0.016739188271354895,0.013027761100704775,0.01602777208034383,0.003998314759481025,0.003403594599769218,-0.016739188271354895,0.013027761100704775,0.021429657310346045,0.001667024283671379,0.003393324586586249,-0.007877623584872892,-0.0006210143686111022,0.03564197305333656,-0.0013063783923281762,0.0033683045856864684,-0.01750602681656379,0.010737196165250982,0.062094888212690526,-4.669217220612228e-05,0.0057295664740844784
2011-04-30,0.03497228356438718,-0.03132998745247376,-0.04441555687842076,0.0021382772372850233,0.012952592119026659,0.03497228356438718,-0.03132998745247376,-0.03645902631614285,0.001511715904446552,0.011321835049937489,-0.011226482620339465,-0.005320966259411807,-0.0578582866419934,0.02601677216813438,0.012882963039908478,0.017665083581399753,-0.022183965356977975,-0.02160748855275249,0.007691354232150308,0.00022262037894182083
2011-05-31,-0.029588664239733543,-0.029705495915340108,-0.018319507397192798,-0.04102428837089592,-0.01749615574410031,-0.029588664239733543,-0.029705495915340108,-0.031282589255252076,-0.035202582926248144,-0.01807051803520729,-0.009644831680330071,-0.03996930785114207,-0.07120983173559553,-0.030636768861677374,-0.017349182093881865,-0.008957919125755597,-0.052595389971285655,-0.06432495099300016,-0.01804916621744027,-0.028568443562110052
2011-06-30,-0.054603360531872584,-0.05133709832266377,-0.05687026228375802,-0.06533832932568845,-0.03356727287556745,-0.054603360531872584,-0.05133709832266377,-0.05771052360170954,-0.06463417506302942,-0.03406040716481317,-0.048180648812986435,-0.05398296237674587,-0.05697575266854486,-0.07326370639069772,-0.03326932902615678,-0.04849663339218681,-0.05402287143844615,-0.07808385382058748,-0.06639806214027506,-0.031436694237067096
2011-07-31,-0.07686652795780727,-0.04479682103571967,-0.0059034976101246485,-0.0725314811378917,-0.03783247301412835,-0.07686652795780727,-0.04479682103571967,-0.019803235753451706,-0.06780443717471596,-0.037609836570284556,-0.030194909268591974,-0.045739354496912986,-0.026059256278214142,-0.09637776685938051,-0.03775442100547896,-0.04968312238223164,-0.055004273996659886,-0.08110424259551292,-0.05717257141204703,-0.0369047750886726
2011-08-31,-0.1436986294930277,-0.13030181552874745,-0.06939056456522952,-0.08815122976178248,-0.07037413750429779,-0.1436986294930277,-0.13030181552874745,-0.0684835354088322,-0.09100325623283535,-0.06916120122803494,-0.10252050913896506,-0.11742750203402835,-0.10194376710169317,-0.0899051500911728,-0.0701655642160909,-0.11186105746652489,-0.12149373386688235,-0.10660249311698627,-0.09616333461500641,-0.06522862817071373
2011-09-30,-0.12238081206135434,-0.08771423986275419,-0.02996494531897467,-0.0504275285230174,-0.0288512369476357,-0.12238081206135434,-0.08771423986275419,-0.03239517863441463,-0.0566243610278628,-0.025132072359791164,-0.050857590236274446,-0.10457406105365674,-0.06864451879292739,-0.057875694113352735,-0.028520610087269353,-0.07154793181435462,-0.11473044119786137,-0.09990885452168127,-0.03765211302530068,-0.03226146417090027
2011-10-31,0.05223978544413438,0.0983773459983888,0.04726776987552384,0.05360459781716497,0.08391406074783256,0.05223978544413438,0.0983773459983888,0.04868902494249376,0.05429441760711567,0.08292640334967172,0.05121196394680334,0.08463517810625458,0.05799776704894697,0.055097821805656574,0.08393714024079668,0.06747489841298047,0.08453020615455457,0.05854577219320194,0.05706527529736609,0.07860162595664995
2011-11-30,0.028652080051685774,-0.026467126511773027,-0.007311116582207383,0.0020881021658470745,0.01680024590482214,0.028652080051685774,-0.026467126511773027,-0.005372288710539376,0.002733705812071524,0.015890968039392894,0.018374562145709438,-0.038989531985130686,-0.01306878140490967,0.003347505674987125,0.016801624592446128,0.023549604144483507,-0.04772448014843624,-0.017831525072477258,0.0034465695104446024,0.016160874909384598
2011-12-31,0.013281964361646017,-0.0046220272834308984,0.01025654774300866,0.00615354156594199,0.015936099759160428,0.013281964361646017,-0.0046220272834308984,0.013117795190775498,0.006770230379054632,0.01489455540339302,0.015807816147264855,-0.005675606608723632,0.010059181199340064,0.00016732173234583405,0.01613945698922624,0.012071448946090713,-0.019107841904266648,0.015247295600784944,0.014165651056042766,0.01242462852253325
2012-01-31,0.05955371937391667,0.030578779336473235,0.06482041328876297,0.08392242816496738,0.019798225954315317,0.05955371937391667,0.03036405154508305,0.07707225743421312,0.06591968084774416,0.022601521829185626,0.03231939519081778,0.0975200188253932,0.07943616187537302,0.061176517670212635,0.02284704822595235,0.03231987264496155,0.09756468293929063,0.08858755275723615,0.05293912751423094,0.02080699671091221
2012-02-29,-0.007509608672783849,0.040654764565940714,0.03487760002078891,0.04197074201325642,0.038567523519706805,-0.007509608672783849,0.04138691680306616,0.0178178087055295,0.0500608476638394,0.037728954047640005,0.018445877463536743,0.012890525963156957,0.03559464574288308,0.04375754188024391,0.0378476987944232,0.015666644014623362,0.024984385141659488,0.022637700531218434,0.040750637996708014,0.039730936710981615
2012-03-31,0.02378166037100282,-0.015504044984028282,-0.01309864997709952,0.02244808037598365,-0.002868470616132501,0.02378166037100282,-0.015534162028274663,-0.013204643052180644,0.015515311749513521,-0.0028281195248421533,0.008948936046064254,-0.0016139513976044584,-0.013416824840835381,0.01933539077559354,-0.0025491041612734906,0.01114624391823159,-0.030087188291747984,-0.02315117263546506,0.010460728976317136,-0.0016581388672826623
2012-04-30,-0.05866089038217031,-0.04006499638655579,-0.03808026186021182,-0.07956149500890713,0.002007042446149266,-0.05866089038217031,-0.04052761358946381,-0.006781347470183407,-0.08418330468683674,0.0016496590661014428,-0.045665679307332147,-0.022563339946342936,-0.06089125984716029,-0.08315543725863501,0.0016227779476645013,-0.05053294971269988,-0.03729546382900459,-0.004715863776164365,-0.06465245882825701,0.0031999070824044627
2012-05-31,-0.10836194888890223,-0.06654109992721562,-0.08026924383248009,-0.1345159564722037,-0.08085971554032181,-0.10836194888890223,-0.0669791625253155,-0.06553381587907368,-0.12906478627305862,-0.08124875354963522,-0.08284037421922462,-0.12526596073827306,-0.08239517735773666,-0.13702092531437873,-0.08122112704528567,-0.08852212298780805,-0.07468302616328358,-0.07672359051136068,-0.12003167093311057,-0.0785123039836884
2012-06-30,0.03357945621219514,0.029736325228935358,0.03763438151850699,-0.015367577611914353,0.0485502668027999,0.03357945621219514,0.02950034931711867,0.049881297344437754,-0.00974279015796381,0.04810808170797375,0.03174541760000374,-0.006145211484682618,0.03999162817041124,-0.014304320176697005,0.04797565024726773,0.0296009396729742,0.0376558040377469,0.053187459910899466,0.041760317274671895,0.03579664298034035
2012-07-31,0.06274304136483988,0.02364489858427895,0.006584308194434882,0.06407932610934507,0.057638960481007515,0.06274304136483988,0.023315102838099566,0.037569750654929644,0.03860343861302158,0.057366953822727024,0.05748439222059711,0.0023247586187855928,0.008035122878194124,0.05588158419182225,0.057385922035454735,0.05514058858259944,-0.010150771329275506,0.04715445661361413,0.046823768755636194,0.055735802795656576
2012-08-31,-1.2793893923062401e-05,0.0029801961694551817,0.008335163119808099,0.0072501710418806115,-0.026032403422932192,-1.2793893923062401e-05,0.003624099564095442,-0.001040384279569016,0.013290858699724349,-0.026142893400871187,-0.0003384385455991613,-0.0031015791028725383,0.0013004531954122318,0.024306819043560714,-0.02597394835679137,0.002897445176283567,-0.013379321890329931,-0.0017709023934139203,-0.018533459886416997,-0.018850198868985077
2012-09-30,0.04875489661344082,0.026564638606464,0.021955318513387362,0.021487865740358377,0.009121194090724054,0.04875489661344082,0.026097464110866216,0.03588778542143473,0.019250295753253426,0.008493477712735415,0.035901874170570704,0.04804565188412861,0.020520182274055453,0.028599248242330785,0.008561573155031867,0.0370416631637366,0.04256181872742586,0.04352727073375731,-0.014841187452025123,0.01776544314064829
2012-10-31,-0.022454931289053348,-0.054678847869328834,0.0015022353433620027,0.004323694368437243,-0.014183585951678233,-0.022454931289053348,-0.055128161992556275,-0.001106280305341527,0.007605519501670515,-0.01460566437622957,-0.04153475036966052,-0.04061929290010325,0.003275690068084225,0.0075227097439766666,-0.0143956141663215,-0.04519874734273909,-0.011799682936441472,0.004178915096616357,-0.009252272485103786,-0.011733398179808448
2012-11-30,0.05104815592490598,0.015708313637414484,-0.004992136378705507,0.035571136216618726,0.00934449762524434,0.05104815592490598,0.015073703549273836,0.008119277317373098,0.022703625090019407,0.009458757415279254,0.03776371075018049,0.0032864706861556016,0.009754271465900544,0.03128962756873773,0.009161004036247792,0.036404347899551485,0.018367357484893418,0.0028846891457579007,0.005702408235864869,0.014484076515344214
2012-12-31,0.01923189633003952,0.01720538423811753,0.024545529326602554,0.0399490465307404,0.015133700704027572,0.01923189633003952,0.017234288817276514,0.026259623515179756,0.03626896711012908,0.015343694267595147,0.012087699211046118,0.0530231904403143,0.025187789033064085,0.04420359293834609,0.015289875295607342,0.012859795394104985,0.03917759578917817,0.028615101899423255,0.04355689603322658,0.010556403744260296
2013-01-31,0.04567205611262275,0.03134083359417214,0.045564467239396264,0.031199974353169256,0.05358050810364168,0.04567205611262275,0.03168370407070428,0.046796209009043375,0.03624911801130616,0.052060649353255425,0.043313836216529865,0.022488212364235587,0.05950412588397751,0.03505750550431777,0.052247854518982964,0.046617937181232645,0.03156361028185269,0.04559978140613621,0.029135093824073456,0.05479108351379025
2013-02-28,0.07695212662939888,0.012325771022616679,0.041025740700645484,0.06844132541534924,0.022671932096729814,0.07695212662939888,0.011932909808176342,0.03934096111304365,0.0633107226156941,0.02457440463072297,0.045127360249284626,0.03125321991610962,0.054779018021968426,0.05424187061167799,0.024956602376809224,0.07112186829721436,0.017596444737436795,0.032644532641693313,0.05021481957948624,0.02528459574448569
2013-03-31,0.022074761953859733,0.019577783910078722,-0.0002517797248736017,0.00818766121673968,0.002892471700463882,0.022074761953859733,0.020163520652033917,0.0021016492950359533,0.0011530817890562767,0.0038046659605864893,0.03124868036226433,-0.009258226391883536,-0.0008393838364557322,0.003061400805657764,0.0039228810957480644,0.016846230006370533,0.025453387514174773,0.0007493990124579327,0.01066468422884917,0.001804908894500767
2013-04-30,-0.014629802429833878,-0.013460592102692702,-0.02585779503441718,-0.03340735686094702,-0.0010150352802730598,-0.014629802429833878,-0.013451457429816191,-0.02834227046645782,-0.031620627104757396,-0.0017346187836217457,-0.03111686322180525,-0.008596542749398957,0.01340646572120855,-0.035051018894640275,-0.00198504497357762,-0.01808531289277895,-0.022305827986260223,-0.014823956358484658,-0.030754126185109188,0.0005373247431309275
2013-05-31,0.01970120076493482,-0.0015564342192708666,0.024566882088261976,0.01417713396845911,-0.011939156624911433,0.01970120076493482,-0.0016182257694142455,0.0250182353328807,0.01246945266542502,-0.011009476873456027,0.005557388776960304,0.034331593752291216,-0.008862107444413556,0.016765304110712132,-0.010980588093095352,0.008334221829042601,0.012070895599689423,0.016841111543421924,0.0078017341491893166,-0.011371090576768966
2013-06-30,0.008206040662231821,-0.009286358010356426,-0.03116179686099622,-0.013413019309156145,-0.02929551084919821,0.008206040662231821,-0.009496822909052974,-0.02889509334278729,-0.018314477671247366,-0.028411877893555204,0.0016991860505762132,-0.03893174393875122,0.002497695287337732,-0.017167691900364237,-0.0284816408403987,0.007601664525261263,-0.010388457770862117,-0.026640001965196107,-0.017518814572194855,-0.029203406877198648
2013-07-31,0.017060767178406516,0.05014606287527143,0.05846832496145486,0.06896721611679538,0.04482162596475107,0.017060767178406516,0.050514971860563175,0.05935883345578296,0.0638913940952096,0.04606514849485286,0.03952220232291315,0.06169777632464941,0.02185112732100231,0.061835282188227654,0.04662598212209356,0.01121911649288047,0.06647655059751516,0.04020969447331108,0.07935600685463609,0.041592035877084946
2013-08-31,-0.0009200528496672708,0.023213891606281723,0.04020753043540763,0.029595975037600492,0.03378921148610374,-0.0009200528496672708,0.022986391161466883,0.04205736839251716,0.033526208044771515,0.03284223999319262,0.016115586007955696,0.022379337008997587,0.0438248385429403,0.03033853908454031,0.03267653273157299,0.0062367935401180736,0.021220829556139544,0.03741785912332454,0.03087110440258818,0.03322596888118362
2013-09-30,0.07118159214192066,0.05753213744704278,0.05048884610142596,0.05089294476259679,0.06678042313968767,0.07118159214192066,0.05784972206924208,0.04447363082345509,0.054049133766780465,0.06651492085131216,0.05904095423366197,0.058152875288428184,0.05728755881560531,0.051148736088128886,0.06672580699248093,0.0659007026949191,0.06547152482971903,0.038935926817733925,0.09358145718247984,0.057057950583631376
2013-10-31,0.06797677875617397,0.06306073078351083,-0.009210588296007056,-2.879388776207744e-06,-0.009120493120555273,0.06797677875617397,0.06337303984777802,-0.00939704070216607,-0.009334743043464112,-0.007243401871613822,0.07070653664656668,0.009234711203146125,0.001851263358693677,-0.007027178698924301,-0.007411968544194488,0.07412816338766581,0.05713561770468308,-0.0038026774313074463,-0.022029856089365536,-0.0034986522657679494
2013-11-30,0.04477645164403765,0.020367263690605004,0.05552420925151983,0.06194033035060718,0.057563227908685344,0.04477645164403765,0.020283695866208297,0.05658667152314555,0.060838316737310466,0.05766962768326512,0.03050805925724625,0.05764106179585205,0.03971992955591858,0.061526496508600724,0.05729623927442548,0.04133680181715395,0.02549996518529533,0.050139738505779165,0.04017601965060229,0.06311575589099058
2013-12-31,0.028558531647125046,0.015021283299069335,0.008108157282382933,0.008283538772033215,0.023492578803323037,0.028558531647125046,0.015401885138248956,0.006079998516531321,0.004943140072530329,0.02386586037985594,0.017381506215577585,0.014855338791564546,0.022800874731858007,0.0020765810668291525,0.023772367139009643,0.025141851397728055,0.01763323182600622,0.00946771862215626,0.02952335693303902,0.018362176515838567
2014-01-31,-0.02371571149060106,-0.04279520563748407,0.016027009429583787,-0.03414290173431436,0.02834812889602214,-0.02371571149060106,-0.041408594376925935,0.01832790618496779,-0.019855753128881937,0.02078119624916616,-0.037896176758185206,0.005358091069254777,0.019306442113832915,-0.04434584724526861,0.02706514922156388,-0.015506175959301344,-0.05829959681595856,0.01488015510194517,-0.01286267346140828,0.020754254008309537
2014-02-28,0.0030474960404776033,0.021447210922304887,0.04231153253743686,0.02592665416392416,0.04985896744842902,0.0030474960404776033,0.019994739614675985,0.0355033076504798,0.05669959753705677,0.04403382183578493,0.01063537362360231,0.05535114203986406,0.016550699073280366,0.043110690795471536,0.04540267938498755,0.007918114174635244,0.022091069373294473,0.027098861405838406,0.04163281467542705,0.0471716031256972
2014-03-31,-0.008650109753812394,-0.02583191455125381,-0.03247986379743036,-0.0005355894253564752,-0.010084254081150424,-0.008650109753812394,-0.02509744381190547,-0.0269684613007124,-0.016380739450516938,-0.008387093754967045,-0.014238229377003826,-0.04619091250763047,-0.008276904490607178,-0.012782231844688137,-0.008365642050539144,-0.007718335401959671,-0.03665083974364722,-0.022547250289595058,-0.0033161675285759322,-0.009977834693819647
2014-04-30,-0.041494772434033524,-0.012795630872697463,0.006660395993568188,0.018463326674635776,0.022422011465087474,-0.041494772434033524,-0.012501543687626874,0.014063317266661208,0.006325318811796262,0.022807760969247085,-0.031151095892065692,0.013748743012541998,0.007927059373032029,0.01776321071777449,0.021122562031302073,-0.03050033977782781,-0.017215497019062304,0.007586023900484476,0.008817760387141332,0.022678013236465663
2014-05-31,-0.0013305381228056092,0.03297259445412279,0.036176784598507185,0.0028704780573480843,-0.00477279009733657,-0.0013305381228056092,0.034784518585271144,0.02404554988012554,0.02046655512603522,-0.004903631724431995,0.008737009761706037,0.048066684116720194,0.011765865038542515,0.02419857896597975,-0.0061692334049345725,0.0024502255924465067,0.027776438061381702,0.032804731334176454,0.018878789954055026,-0.005000877807430816
2014-06-30,-0.0050305009592240164,0.009574999002162429,0.02548861455220038,0.014432568788303192,0.04266358161815287,-0.0050305009592240164,0.009376272974133133,0.01341303396392257,0.03787543223163612,0.03812683382038386,0.0019865902057599103,0.00236207841901278,0.023086738540151426,0.02958354723763674,0.04075527880010167,-0.0027240229293834205,0.007144698702462674,0.011709232573360812,0.03703656759509772,0.0389313787971668
2014-07-31,-0.0025331533267313215,0.023805754589930297,-0.02248765122901606,-0.020160142795055746,-0.0070882445364942835,-0.0025331533267313215,0.02265443627184429,-0.01882547484807153,-0.03516706702893815,-0.005777063328420132,0.02029555325743291,-0.030940764065345724,-0.024140473480038862,-0.014718414694921049,-0.007521262693185176,0.01042554937370593,0.010544094164718546,-0.017090890737019748,-0.032007275118254935,-0.005649283971722678
2014-08-31,-0.03719654481156507,-0.03687942439288258,-0.042047514914655165,-0.020377081607662734,-0.009087028836069183,-0.03719654481156507,-0.03574425442365942,-0.04165793623614609,-0.03189947303356955,-0.008932873756732263,-0.03784702110931119,-0.04613550260445356,-0.01635708815456976,-0.03451117740729653,-0.008327371512032711,-0.03557835540997107,-0.04035227468964728,-0.039917586292308106,-0.024842091541616235,-0.009685732548218105
2014-09-30,-0.0002633319482720623,-0.013327127110479259,-0.012988835797105167,0.0005679336659509417,0.01672446973412562,-0.0002633319482720623,-0.013911385300003284,-0.008983344346074642,-0.0003172444472614843,0.014715920072250019,-0.009488872618367136,-0.01551207483522501,-0.022097142442631917,0.008982429839295489,0.016171305044902995,-0.002652329490869239,-0.017730281388920348,-0.0057337040230084945,-0.002415756194512514,0.015383534811864621
2014-10-31,-0.005293097880957433,0.01990599662988471,0.01811032628889457,0.06419422034443717,0.008596307600176656,-0.005293097880957433,0.016358966858098446,0.029716395156876907,0.053528276137815155,0.012550825750191055,0.014597865929347902,0.02029127584033988,0.028319213557720106,0.05016712468592113,0.010053159322200236,0.0028873615502997825,0.02793579863117609,0.01080762942874983,0.034143258430522454,0.015914054354882187
2014-11-30,0.05755125111815679,0.06416438985594598,0.06768066891628689,0.04479476685692485,0.02703244833514682,0.05755125111815679,0.06094429794414384,0.06149441340341607,0.07618468791928357,0.02494788353479968,0.06949300395413877,0.042422609476135784,0.05540926543079097,0.05291320019233292,0.028069468927211027,0.06015293216411025,0.06461533223281518,0.05439629425603067,0.06762315894208988,0.026491099687982942
2014-12-31,0.002314419501866254,-0.007846948199610605,-0.0006633350163066383,0.04474104101240246,0.019903724258346116,0.002314419501866254,-0.00837935386657674,0.021284568819035038,0.03221851089222993,0.019901527479443733,-0.003000102377612346,0.0023694585008961666,0.0407996484913508,0.026252994719881764,0.019781609956053835,0.005473702538569227,-0.013862423536140636,0.015834911558527603,0.03462836112931294,0.020085779628058426
2015-01-31,-0.012617518545365735,0.027918029732123872,0.02478918690021618,0.05802323068467671,0.053334193590807245,-0.012617518545365735,0.027918029732123872,0.019073132837804166,0.05034601081471434,0.05613006006587013,0.0049894456899928705,0.021067092433258005,0.03510548258583729,0.056369980671877255,0.05487157025926279,-0.00025376271131728105,0.03081068470104621,0.022714597022454378,0.04115564345669347,0.05997693442206678
2015-02-28,0.08908747874755425,0.028665415843639006,0.07114760021506356,0.05467054843418254,0.03890782450243654,0.08908747874755425,0.028665415843639006,0.0767779741318013,0.07667714545990464,0.03316966102935771,0.05604348020317442,0.07977834665880472,0.03859716141238748,0.08344805267209962,0.03243710947971306,0.0485978032266803,0.08336014356468745,0.06172842834684215,0.07090118688716197,0.03306574816625142
2015-03-31,0.01640925519907792,0.03251381766066284,-0.008243594776268737,0.012137912575151072,0.04413856376378844,0.01640925519907792,0.03251381766066284,-0.0035515427134396264,0.0022047555786566097,0.043926586082006794,0.02374970026718161,0.009622104595026966,0.0002239825850089298,0.0028340729813623225,0.0446930512034889,0.02511689058903462,0.01544721410606906,0.0002172174077543238,-0.00782415888626313,0.04997842778477736
2015-04-30,-0.031036382549136373,-0.0652475887401319,0.001491601105595236,-0.029475651239448307,-0.04110412816583075,-0.031036382549136373,-0.0652475887401319,0.0030355095167240165,-0.048407226997015905,-0.03470314653532777,-0.05038648084987153,0.013524161750045541,-0.028843715469494324,-0.04390651450748977,-0.03686650062338403,-0.06185177260233946,0.0014089233467952387,-0.007815778835393103,-0.05692515948213944,-0.030914656385716433
2015-05-31,0.032225247682821215,-0.01096266488374895,0.014584983844904356,0.023335003108390012,0.009288395695503722,0.032225247682821215,-0.01096266488374895,0.008032436610092432,0.03314604729110036,0.008403663095728393,0.017814627200147575,-0.018844880918936907,0.02318703789085727,0.023003798542011115,0.009496602153596089,0.012981946135125254,-0.004562019809982788,0.005288519390603786,0.027677508591661508,0.009207395096634506
2015-06-30,-0.020331235809648237,-0.01262656721180771,-0.03637613041589922,-0.027427989519871094,-0.03453017876725693,-0.020331235809648237,-0.01262656721180771,-0.04160226058329302,-0.020601326745802687,-0.03533916004561254,-0.014618618869800645,-0.03927499826356246,-0.029632825905493723,-0.02735933680777856,-0.034270829641240945,-0.016255092496202668,-0.022840294376704536,-0.03816904548712583,-0.020839848929106945,-0.036444878007010566
2015-07-31,0.047371837709124384,0.055329907282599705,0.021815118863111237,0.043080381072907514,0.07211510807076295,0.047371837709124384,0.055329907282599705,0.026491280615970645,0.04966059270081243,0.06699522342850145,0.04923830404557595,0.03550767441407356,0.04398962707339987,0.03872536110883631,0.07000412085856249,0.05207767240548429,0.0431323056980838,0.025387174579098,0.046267990785660455,0.06909921046219202
2015-08-31,-0.027248559941051877,-0.059088934477616206,-0.03793112734952101,-0.024758255422991735,-0.05653633389003493,-0.027248559941051877,-0.059088934477616206,-0.04438688047830519,-0.012288660124770836,-0.057499456016085124,-0.0480730454963089,-0.04729917969587602,-0.019617758715296463,-0.016616967770203463,-0.057954899399640915,-0.03842843639178327,-0.06661677869011534,-0.04117652643184483,-0.015064009043407938,-0.05844174965886889
